doc_id,art_id,entity_text,entity_label,pattern_group,full_context,words_before_count,words_after_count
9CC6DE10,9CC6DE10_47,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**La cantidad de elementos de seguridad privada en el interior del establecimiento , se determinará en razón de los niveles de asistencia de los espectadores y el espectáculo de que se trate . La Delegación y el titular acordarán el número de elementos de seguridad privada en el interior del establecimiento en la celebración del espectáculo . Artículo . 48 . Para efectos del artículo anterior** , se establecen tres niveles para clasificar la asistencia a los establecimientos : Nivel 1 . Cuando la asistencia al establecimiento no rebase el 25 % del aforo del mismo",0,30
9CC6DE10,9CC6DE10_TRANS,artículo 256 f,ARTICLE_MULTI,ARTICLE_MENTIONS,"celebración de espectáculos públicos masivos en lo relativo a extintores , señalización para el caso de incendio y sismos , rutas de evacuación y salidas de emergencia previsto en el **artículo 256 fracción** I del Código Fiscal de la Ciudad de México . Dado en la Residencia Oficial de la Jefatura de Gobierno de la Ciudad de México a los 24 días del",30,30
4107E562,4107E562_7,artículo 2554 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"de administración y actos de dominio , con todas las facultades generales y aun con las especiales que requieran poder especial conforme a la ley , en los términos del **artículo 2554 del** Código Civil excepto para absolver posiciones . Estará facultado , además , para desistirse de amparos , y para formular acusaciones y querellas de carácter penal . El mandato podrá",30,30
4107E562,4107E562_7,artículo 9º d,ARTICLE_MULTI,ARTICLE_MENTIONS,"títulos de crédito en masa o en serie , y designar a las personas que tengan poder general para suscribir y otorgar títulos de crédito , en los términos del **artículo 9º de** la Ley General de Títulos y Operaciones de Crédito ; Remover libremente a los funcionarios y empleados de la institución , sin distinción ; Aprobar los presupuestos de ingresos y",30,30
4107E562,4107E562_9,artículo 2554 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"pleitos y cobranzas , con todas las facultades generales y las especiales que requieran cláusula especial conforme a la ley , en los términos de los dos primeros párrafos del **artículo 2554 del** Código Civil , y aquellos que de una manera expresa le asigne el Consejo en el poder que le otorgue ; Administrará los negocios y bienes de la institución celebrando",30,30
4107E562,4107E562_TRANS,artículo 89 d,ARTICLE_MULTI,ARTICLE_MENTIONS,", D . S . - Salvador G . Govea . - S . S . - Rúbricas . "" En cumplimiento de lo dispuesto por la fracción I del **artículo 89 de** de los Estados Unidos Mexicanos y para su debida publicación y observancia , expido la presente Ley en del Poder Ejecutivo Federal , en de México , Distrito Federal ,",30,30
22F74C46,22F74C46_5,artículos 78 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"de Control tendrá competencia para conocer sobre las faltas administrativas en que incurran todas las personas servidoras públicas adscritas a la Secretaría , de conformidad con lo dispuesto en los **artículos 78 de** la Ley del Sistema , 134 de la Ley de Centros Penitenciarios , la Ley de Responsabilidades Administrativas de la Ciudad de México y demás normativa aplicable .",30,28
22F74C46,22F74C46_8,artículo 118 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"Conforme a lo dispuesto en el **artículo 118 de** la Ley del Sistema , la Comisión se integra por una persona representante de las siguientes áreas : Presidencia , que será designada por la persona titular de la Secretaría",6,30
22F74C46,22F74C46_9,artículo 8,ARTICLE_MULTI,ARTICLE_MENTIONS,"de jerarquía de Comisaria o Comisario ; en su caso , ser titular de una Dirección General o superior ; Las personas referidas en las fracciones III a VI del **artículo 8** , serán las personas titulares de las Subsecretarías o Unidades Administrativas Policiales respectivas ; La designación de las personas representantes del Consejo Ciudadano y los representantes de las organizaciones de",30,30
22F74C46,22F74C46_10,artículo 8,ARTICLE_MULTI,ARTICLE_MENTIONS,"sus respectivos suplentes , quienes tendrán las mismas facultades que los integrantes titulares . Para poder ser designado suplente de los integrantes mencionados en las fracciones III a VI del **artículo 8** , se requiere tener como mínimo algún grado de la escala de jerarquías de Inspectores o ser titular de una dirección de área o superior . En el caso de",30,30
22F74C46,22F74C46_12,artículo 85 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"en esta materia ; La separación por incumplimiento a cualquiera de los requisitos de permanencia previstos en la Ley General del Sistema Nacional de Seguridad Pública , en términos del **artículo 85 de** la Ley del Sistema ; y Las demás que se establezcan en la normativa aplicable .",30,16
22F74C46,22F74C46_13,artículo 138 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"omisiones irregulares en los que incurra el personal de seguridad y custodia de los centros penitenciarios de la Ciudad de México , en cumplimiento de sus funciones , conforme al **artículo 138 de** la Ley de Centros Penitenciarios .",30,6
22F74C46,22F74C46_15,artículo 14 s,ARTICLE_MULTI,ARTICLE_MENTIONS,"jerarquía de Comisaria o Comisario y , en su caso , ser titular de una Dirección General o superior ; Los integrantes enlistados en las fracciones III a VII del **artículo 14 serán** las personas titulares de las referidas Unidades Administrativas de la Secretaría .",30,12
22F74C46,22F74C46_16,artículo 14,ARTICLE_MULTI,ARTICLE_MENTIONS,"sus respectivos suplentes , quienes tendrán las mismas facultades que los integrantes titulares . Para poder ser designado suplente de los integrantes mencionados en las fracciones III a V del **artículo 14** , se requiere tener como mínimo algún grado de la escala de jerarquías de Inspectores o ser titular de una dirección de área o superior . Para poder ser designado",30,30
22F74C46,22F74C46_16,artículo 14,ARTICLE_MULTI,ARTICLE_MENTIONS,"de jerarquías de Inspectores o ser titular de una dirección de área o superior . Para poder ser designado suplente de los integrantes mencionados en las fraccionesVI y VII del **artículo 14** , se requiere tener como mínimo algún grado de la escala de jerarquías de Inspectores o ser titular de una subdirección de área o superior En el caso de la",30,30
22F74C46,22F74C46_19,artículos 8 y,ARTICLE_MULTI,ARTICLE_MENTIONS,"Para la designación de los representantes del Consejo Ciudadano establecida en los **artículos 8 y** 17 del presente Reglamento , la presidencia del Órgano Colegiado de Honor y Justicia que corresponda , por conducto de la Dirección General , solicitará al Consejo Ciudadano la designación",12,30
22F74C46,22F74C46_46,artículo 114 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"la Ley de Justicia Administrativa de la Ciudad de México y la Ley de Responsabilidades Administrativas de la Ciudad de México , así como demás disposiciones aplicables en términos del **artículo 114 del** Reglamento del Servicio Profesional de Carrera de la Policía de Proximidad de la Ciudad de México . Admitido el Recurso de Rectificación , en el Acuerdo de radicación se ordenará",30,30
234F69A3,234F69A3_3D,artículo 27 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"más justa distribución del ingreso , la dignificación del trabajo y el salario , la erradicación de la pobreza , el respeto a la propiedad en los mismos términos del **artículo 27 de** la Constitución Política de los Estados Unidos Mexicanos , la igualdad sustantiva , la no discriminación , la inclusión , la accesibilidad , el diseño universal , la preservación del",30,30
234F69A3,234F69A3_8C,artículo 3o,ARTICLE_MULTI,ARTICLE_MENTIONS,"de definir su estructura y las funciones académicas que le correspondan , realizando sus funciones de educar , investigar y difundir la cultura , atendiendo los principios contenidos en el **artículo 3o** . de la Constitución Política de los Estados Unidos Mexicanos , respetando las libertades de estudio , cátedra e investigación y de libre examen y discusión de las ideas ;",30,30
234F69A3,234F69A3_21D,artículo 55 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"generen ; Las asignaciones determinadas para sus presupuestos , contempladas en el Presupuesto de Egresos de la Ciudad de México ; y Los ingresos provenientes del fondo establecido en el **artículo 55 de** esta Constitución . Bases para la determinación de criterios y fórmulas El Congreso de la Ciudad de México expedirá las normas correspondientes en materia hacendaria , las cuales establecerán los",30,30
234F69A3,234F69A3_21D,artículo 55,ARTICLE_MULTI,ARTICLE_MENTIONS,"el ejercicio fiscal inmediato anterior , respecto al presupuesto total de la Ciudad de México , salvo los casos excepcionales que la ley determine . El Fondo establecido en el **artículo 55** , de la presente Constitución será adicional al monto que reciban las alcaldías por los conceptos de los incisos a ) , b ) y c ) de la fracción",30,30
234F69A3,234F69A3_21D,artículo 55 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"programable del Gobierno de la Ciudad de México , y el presupuesto destinado a los organismos autónomos y de gobierno . La orientación de este fondo se establece en el **artículo 55 de** esta Constitución . Su ejercicio deberá de apegarse a la Ley de Disciplina Financiera de las Entidades Federativas y los Municipios y a la legislación que al efecto emita el",30,30
234F69A3,234F69A3_24DECIES,artículo 69 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"en ninguna materia que contravenga los derechos humanos . Referéndum Se reconoce el derecho ciudadano a aprobar mediante referéndum las reformas a esta Constitución conforme a lo establecido en el **artículo 69 de** esta Constitución , así como a las demás disposiciones normativas de carácter general que sean competencia del Congreso de la Ciudad de México , a solicitud de : Al menos",30,30
234F69A3,234F69A3_30D,artículo 25 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"términos previstos por esta Constitución y las leyes . Para que la iniciativa ciudadana sea considerada preferente deberá cumplir con lo establecido en el numeral 4 del apartado B del **artículo 25 de** esta Constitución , y Los organismos autónomos , en las materias de su competencia . Las leyes establecerán los requisitos para la presentación de estas iniciativas . El día de",30,30
234F69A3,234F69A3_30D,artículo 25 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"para trámite preferente , en los términos previstos por esta Constitución . Las y los ciudadanos podrán hacerlo cumpliendo con lo establecido en el numeral 4 del apartado B del **artículo 25 de** esta Constitución . Los dictámenes de éstas deberán ser discutidos y votados por el pleno en un plazo máximo de cuarenta y cinco días naturales , de lo contrario las",30,30
234F69A3,234F69A3_30D,artículo 29 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"Ciudad . El procedimiento para su creación y reforma , será establecido por la ley . El sistema al que se refiere el inciso p ) del apartado D del **artículo 29 de** esta Constitución realizará la evaluación cuantitativa y cualitativa de las leyes .",30,12
234F69A3,234F69A3_31D,artículo 61 d,ARTICLE_MULTI,ARTICLE_MENTIONS,términos previstos por esta Constitución ; Proponer al Congreso a la persona titular encargada del control interno de la Ciudad de México observando lo dispuesto en el numeral 3 del **artículo 61 de** esta Constitución ; Con relación a la elección de personas integrantes del Poder Judicial : Nombrar una persona integrante del Órgano de Administración del Poder Judicial ; Integrar el Comité,30,30
234F69A3,234F69A3_34R,artículo 95 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"numeral reformado G . O . CDMX 23 / 12 / 24 Para ser magistrado o magistrada se deberán acreditar los requisitos establecidos en las fracciones I a V del **artículo 95 de** la Constitución Política de los Estados Unidos Mexicanos y los que disponga la ley . Mientras que , para ser jueza o juez , deberán acreditar los requisitos establecidos por",30,30
234F69A3,234F69A3_34R,artículo 97 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"Unidos Mexicanos y los que disponga la ley . Mientras que , para ser jueza o juez , deberán acreditar los requisitos establecidos por las fracciones I a IV del **artículo 97 de** la Constitución Política de los Estados Unidos Mexicanos y los que disponga la ley . párrafo reformado G . O . CDMX 23 / 12 / 24 Derogado . Derogado",30,30
234F69A3,234F69A3_39S,artículo 123 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"al Poder Judicial de la Ciudad de México , conocerán de los conflictos entre el capital y el trabajo , de conformidad con lo establecido en el apartado A del **artículo 123 de** la Constitución Política de los Estados Unidos Mexicanos y la Ley Federal del Trabajo . Tribunal Burocrático , que dirimirán los conflictos individuales y colectivos , que se presenten entre",30,30
234F69A3,234F69A3_39S,artículo 123 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"que se presenten entre organizaciones sindicales o al interior de estas . La ley determinará su organización , funcionamiento y naturaleza jurídica en los términos de lo dispuesto por el **artículo 123 de** la Constitución Política de los Estados Unidos Mexicanos y esta Constitución .",30,12
234F69A3,234F69A3_45SEXIES,artículo 127 d,ARTICLE_MULTI,ARTICLE_MENTIONS,Local Anticorrupción . La ley establecerá las facultades e integración de dichos órganos . Las remuneraciones del personal que labore en los organismos autónomos se fijarán de conformidad con el **artículo 127 de** la Constitución Política de los Estados Unidos Mexicanos . La remuneración de las y los titulares de los organismos constitucionales autónomos no será superior a la que perciba el Jefe,30,30
234F69A3,234F69A3_45SEXIES,artículo 37,ARTICLE_MULTI,ARTICLE_MENTIONS,"Constitución y las leyes . Recibida la terna de candidatos y candidatas a la Fiscalía General de Justicia de la Ciudad de México , a la que se refiere el **artículo 37** , numeral 3 , inciso b ) de esta Constitución , el Jefe o la Jefa de Gobierno enviará al Congreso , dentro de los 15 días naturales siguientes ,",30,30
